chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21
-0.8783426756002586,0.12279214357122538,-0.342504248353992,-0.6329302567930848,-0.42430706011763186,-0.2738111337663931,-0.31539971205174044,-1.4326414417976596,-0.9666963759163834,-0.18468686785289645,-0.9288521517809767,0.4349685217878178,0.24851585725215067,-1.76028940890705,1.152970559316569,0.44590253449003275,0.8480514968998184,2.4258355748599567,-0.6651044649268606,1.0658222009718896,-1.5358881183102546,-0.3352677027591698,1.107246971540421,-2.1133745712891985,1.1017011572849615,0.9714589028020729
-0.7550456230812226,1.2393847561134586,1.4326591056185685,1.1965478104580045,0.7322998820842604,1.2167091160921915,2.3542615244829213,0.37562688814158557,0.10257417408130845,0.030509577208914555,2.3471615338463137,0.08580555751512005,-1.2969418471170722,1.5088403101603536,-1.4221501240567844,1.4279855850222027,-1.8151231575344953,1.0899205044946996,-0.16604891556620346,-0.18053378020984512,0.3027736172313352,0.9129022398896116,-2.5373232573167264,0.7217999506273692,0.006645551157084649,-1.8239656363913606
0.9135869007795261,0.8547823693733816,-0.8137430818222601,-0.7970083763288971,-0.7377967680788746,-0.8358120235113643,0.7560576277385669,0.15292413153910406,-1.2166541963962478,0.8745889432852839,0.1801266364290491,-0.14486113530675232,2.0431495967004967,0.21481403999914322,-2.1656277773002843,-0.21413522537684035,0.06132048538815526,0.1853096310181015,-0.021276421002876928,-0.9041005741745461,1.3068916392315344,1.1335244396318875,-0.69692496039885,1.0813517396446137,-1.0785834197211357,-0.7883918078106295
1.0571420949915291,-0.25955589313331423,0.0046709970059437556,0.7837312793221103,0.8118487593015684,-1.0624926015309766,0.361072599467776,0.8063657404576099,-0.3263258877111407,0.3194579788275527,0.9219273595169558,1.8482188828813448,-0.5208588367913466,-1.2952073704574127,-0.3489621023358178,-0.2942483382334242,-1.039643722524508,-0.49035937373606886,0.4150785268299119,-0.7662750227448278,0.5709633012353557,0.5914907554225862,-0.23642838504484348,0.19406196393910072,-0.5625025181214989,-0.17885268843972607
-0.5888300534661239,0.1409326214869723,0.8385978111767355,1.102074766766939,0.9178382179770512,0.17525416638502261,-0.47698341124371024,-0.5494559347182358,0.15551160653643953,-2.046195699184031,-0.8143089093042077,0.22698939781584015,-0.8383465454226142,0.5410014852698536,-0.05576598322647061,0.5171919496292998,0.8172447007707384,-0.06046888291577769,0.9091095799471189,0.5829170293864329,-0.4728781187489193,0.011352360185336367,0.21314383415014806,0.03189303702609184,0.454823847460896,0.11462389306574491
1.0737432001584146,0.8378728873211597,-1.3817478041002493,-0.6659846592337177,-1.0174682485263726,-1.3603512013242414,0.5025285571475658,0.9247647932559926,0.4932193010529323,1.131433682688396,1.3403653926986452,1.948190945730471,-0.2688287401958401,0.28600168819990757,-1.8902647617280637,0.47102732479700754,-0.19882610865418762,-0.48192389472485453,-0.7718746983913893,-0.42589132291212384,1.6775784781303127,-0.17074706773524534,0.5882020779205329,0.9712319808143195,-0.9506578175275423,-0.4074272781339506
1.055055685515276,0.34470958253215844,-1.3862970485566022,-0.24481752737857515,-0.9570626950820839,-1.5149478302120098,0.1934615076747963,0.08761236446941922,0.7406864501187724,1.2902763282039875,1.144029726390382,1.9147246384476302,0.4165141393067815,0.6647096048603445,-1.3501125769844118,0.1824981461683426,0.3579809144369015,-0.30832313850136295,-0.6622701236551143,-0.45640860351512713,1.836860034314246,0.7679910269683831,0.5937188749317209,1.495248580344782,-0.47128369362441336,-0.4251625499596137
2.0249593636812775,-1.868982718264004,-1.6080062603392888,-0.07722379684037654,-0.97585850487315,-1.8255481972444145,-2.4839023244861713,2.403150888789794,1.2342342345920734,1.2265868865657386,0.6498820695021009,0.08392922815197759,0.21066768154729199,-0.5460529594814504,0.39612272810680504,1.6491089837847321,-0.4894537114945199,-0.839036648314697,-0.999560672603939,-1.1855691481146124,1.0350213041605154,0.9831089369814666,0.2302174790617638,0.8379627823928059,0.2471143664903784,0.1233743671987389
0.388190522804112,1.2709408820191972,-0.6339290462929392,-0.29045100807953095,-1.0412502582073817,-0.28167305093974243,1.0710507180918334,0.4684608011279408,0.6055746890840559,0.950231208406588,1.6820076390590584,1.4145054855280388,0.014157323941554735,0.22226579681060255,0.042453474796846156,0.48735070651406914,-1.0215064897795203,0.9991307583158591,-1.2124996228937273,0.07069841585201943,0.8737413452191616,0.6308655314609823,-0.7603101441158833,-0.35463283147045344,0.12067345056811674,-1.5921967633369967
-0.40351847277962416,-0.9413183683037115,1.128241820560493,-0.3571378744591106,0.5086206084574739,1.8504308271225347,-0.11228067114986749,-0.43984996122399733,-1.2586664024162435,-0.4302103447743497,-0.7065774901409538,-1.8687852440501616,1.0786168944654637,-0.04682733536439792,1.0742817860622562,-0.5303997785877299,0.6661751549762671,-0.7289470326351095,0.008132245740730433,-0.32086953458935047,-0.8452716506552704,-0.06534196490247184,-0.19046176785927446,-0.00031862526645703315,1.1703328390748633,1.8161661806186098
-0.5704677505268334,-0.6786425037661733,1.2553839449861242,0.7734309480835685,1.0370911035225157,1.249714317233645,-0.4911577306753301,-0.2653538874274235,0.2696021751704411,-0.9139649829131704,-0.22768677825553255,-1.4177086718901257,1.149160723563317,0.1293484766004946,0.847200006070936,1.3980656095900208,-0.18039155035205787,-0.2803256981672491,1.1634967400828609,-0.08164818627351206,-0.8103026159698896,0.166342565611085,-0.23020208984513854,-0.4465312117277903,-0.25831849555767405,0.7293817218150408
-1.6712118844498123,1.5799282709065872,0.8511179297964941,1.5699144353088885,1.0471925635783839,0.33459560458957643,1.0205220974053666,-0.756419091322002,1.2895344894998846,-1.1438432458786785,-1.6631882580368909,-0.08065494209653036,-0.5411455408191329,-0.4053139665928507,-1.020046742036124,0.6095557488538526,-1.1376880864297738,-0.010366180450260483,1.423979736844793,0.47425682257448265,-0.970750712736384,0.9246342995535312,-0.4259025997699277,-1.3578924341691552,-0.2404189523068191,0.053896644187931574
-0.3044787399605196,0.42687072159618217,1.092184539759983,1.039451738985072,1.7512847953791777,0.6066308730769064,1.2117250532891792,-0.7644973902736458,-1.0553001615947932,1.189832190664906,0.2490367168305586,1.4341696308063603,-2.9874788134525376,-0.6372538782573328,-1.122775218906676,-1.4099005780245488,-1.7378229977897592,0.233752944602502,0.24014013001688292,-2.751835995061312,0.5552630633907069,-0.4096513495577226,-1.7529159027427417,0.493237226126229,-0.39652272585130155,-0.42986189791595686
-0.0604788172466969,0.017158226162631803,0.3582860384201159,0.8775112364272888,0.9627147023964354,-0.5941685932841528,-0.4904939291188111,-1.1689686197215274,0.32712027501758195,0.10902296516074517,-0.43256262814090485,0.13777607916874668,-1.0510376128626002,-1.0366938653739448,1.6851818411895625,0.22337831068241407,2.2535015752505245,0.36984656254920034,-0.4463027873926881,1.071992418447285,-1.6743691098161417,-1.454019995379071,0.9153768473627285,0.174204748651111,0.5202497148384153,0.5679189682191494
1.7260627764474823,-1.5324692241902613,-2.0625334833530014,-2.6867645212621336,-1.9834164507518723,-0.8193656288266957,-1.9027756346821691,2.0493013091237344,-0.36658111295185225,-1.015148690850342,0.09999737223471479,-1.2068735988572379,0.7914997754964893,0.4622350262816925,0.6253815199426968,0.7162773621066113,1.4120782283014086,-0.9617202913908274,0.6880002762006109,0.29170997934869364,0.02352327255840712,-0.6827045622895328,0.7146480488956685,1.278122598787732,1.549154611395789,1.673336485176451
0.8123594650543107,0.5331945144663033,-0.5942745276206665,0.36880753467902727,0.20217501658157983,-1.2076111847172943,-0.6000604595863234,0.14270968972754788,0.5057123340750302,0.6662100063217091,-0.11504428404496989,0.02038877926922718,-1.1845325657220336,-0.8099337411317368,1.0922850950341905,-1.4658105687047385,-1.2259106154471089,-0.38457424672918644,-0.4219018442493991,-2.4396932391258903,0.9244871093209697,2.1801437551248335,-1.9406973851907787,0.801443530766379,0.46807235672082553,-0.12663830453442662
0.883729411024773,0.8962868347167834,-0.5711515925331969,-1.0727371374570287,-0.8691596674227456,0.2818079739262835,0.6318555050640817,1.3565706922272762,-1.1255407857881323,1.1160156810272999,1.2874386474926893,0.9472550974083512,-1.114268922302802,0.04642731299951792,1.3385673984148467,-2.6851474391528334,0.7750531950621021,-0.21567410739250772,0.6433293173604632,-0.5518357877943068,0.9463192175477363,0.1070167135535222,-1.0983198047446041,0.08685044029019319,-0.5803981778417656,-0.865957096251912
-0.6302781717445812,0.042840224849588826,0.23171290298315222,0.7526114486274375,0.6993334964640869,-0.5352612310619337,-0.703757120721398,-1.352707734312966,-0.28891500287392863,-0.12661444695698754,-0.1555101367464631,-0.6989469809364631,-0.5282641462559183,-1.6857689469713797,1.5299319677174532,-0.14204727187974656,0.1522241770505641,2.018947098942137,-1.365755339797324,1.0801413886803746,-0.7704387426781217,-2.1333318620797375,0.479587352856847,-0.671040021560397,0.15182733338579052,-0.14856128118834655
-0.723416496617225,0.7831046060064447,-0.3836776079250666,-0.42453426232458186,0.023420192376258326,-0.5707710230268915,1.3444114377373806,0.6117627330891703,-1.555502141925492,1.208890722543956,-0.21063083417927655,1.7785589672417372,-1.7207620678803093,-1.354835985438298,-1.0014242848350257,-1.7477248222264072,-0.6997731393998252,-1.4308344023577257,2.228298990404881,-1.2031701325151756,1.376448014426189,-1.3307543761175755,-0.6142882143640002,0.45196487692280674,-1.9541315543372333,0.05219921416021222
-0.6973413106306201,0.19242553283900915,-0.13691426709069596,0.12159631303132255,0.003923712601519147,-0.5091468915271863,-0.3074718268726704,-1.1393446035207244,-0.5077649552175738,-0.06792570404680211,-0.7346921891285676,-0.2038398192937171,0.8884034233849747,-1.1892093545210758,0.713537240053383,-0.23027246886771158,0.489147424814248,0.9345095509397408,-0.5140524207111344,1.8048208881335899,-0.017902506845860235,-2.2151234261716777,0.5453847870220718,-1.2076306510835273,-0.8388453846243699,-0.4278339382340174
0.8716336657817784,1.6398907775702807,-1.5180656323253976,-0.8357204616757593,-1.861546346193715,-1.2365546067000244,0.775360237733566,1.5132280004522742,0.5396526315138057,1.1981173033778696,1.2801251367175517,1.1911160430345327,0.5910532116761233,0.13374927784999188,0.3521183633686411,0.0026003227700335044,-1.1744867493979285,1.5251806198840525,-1.1583250697826457,0.1410322702953075,0.6280616198017014,0.9658071187334624,-0.8394240801222592,-0.5161948463040752,0.8861580188525058,-1.9145355832822173
-2.13260841890261,1.0622983299680144,-0.6905063421817077,-0.18119584222951368,-0.8281803397948295,-0.16503527976879706,0.023958437754244815,-0.048317707920552705,1.0778738316153447,-0.99327313692067,-2.2916933282213625,-0.6736267076161351,1.4567059424037483,-0.46279992029480116,-0.33969922038597,-0.022395054998744553,0.7576684333138654,-1.1572950769720947,0.12727403824207442,0.8206160371589263,-1.1421551731858677,-1.3289792253207167,0.18728576657346616,-1.1707582181347473,-1.618310888521085,-0.6775547970477509
1.6647274182931338,-0.24097742599806904,-0.718247451514422,0.3345376333528561,-0.01133348307791229,-1.3341095822036624,-0.22510036829430843,-0.06355098382010438,0.40054841675077435,1.2025454964791977,1.2994855953960545,1.7850534299970728,-0.04989913140052929,0.3795579031813689,-1.1965858403295644,0.4574899427562072,0.4182393534127823,-0.7782644177001706,-0.7007388234658819,-0.6898754057464962,2.0582119264535055,0.0601158945871125,0.8458126505034286,1.0810606725763596,-0.5460578205940378,-0.40460890063274724
-0.24798832673662088,-0.12919415267995232,0.24511394131760716,1.2540129194221727,0.46879874736311755,-0.1746679690654867,0.6363276947850571,1.2148264178084154,1.53968663005556,0.1331708685168683,1.800014133342295,0.1120310474033823,-1.3190426951127316,1.617541063599211,-0.8613775748154746,1.1295934937580219,-0.8024025960420315,0.8062820242887128,-0.8630587878845587,0.13822793462180258,-0.4690186683798614,0.8266607277801054,-2.422376173902523,0.7631661692730145,-0.47168380014642003,-1.0595209882798398
-0.2915653490116474,-0.058537090934037556,-0.511716116639545,-0.1695773435670197,-0.4748032444161928,-0.6380773206034173,-0.46332734987187824,-0.93603733065538,-0.4220226526061415,-0.1749958623370669,-0.565395707896544,0.2627806004238834,1.3580268939995486,-2.152956712404621,0.8581009061789975,0.7638925882102109,0.28484819470619654,2.1809490766507102,-1.0585976659165248,1.3598453130875794,-0.4671483448345416,-1.1971641957974215,0.8648315341566826,-1.622558546511457,0.398610143079362,0.14262971343504804
-0.12447601802470065,1.5461757180290574,-0.3938759160008966,-0.28081165348323256,-0.8098371235716582,-0.2097014249212666,1.4839651101529947,0.8206169195042712,0.2024476299071255,0.9692175017676048,1.589954067885035,1.1057782454031473,-0.5216844379097967,0.20190054295681537,0.2755446799051027,0.3828492629889061,-0.955051933856099,1.3723931896651647,-1.4009980878541077,0.17604587899297514,0.568778817209056,0.8824346042811904,-1.0690705500358373,-0.11881466465192841,0.17616711432061063,-1.350349439466099
0.3223538524768897,-1.0633275439951044,-0.7032178864888606,-2.1959855129928676,-0.9786914280450822,0.5403541750345516,-0.5715562662980072,1.2919501076707591,-1.8677612235012844,-0.9675745252654528,-0.29030146808104634,-1.0680462292337731,0.6177190056541257,0.36996808474342424,0.4711450763504189,1.4407737246840355,1.0699020359192273,-1.3825605718479392,1.590758573456589,0.07704126288394178,-0.8921092359057947,-0.5293381796055123,0.7068959923665228,1.2153071508932478,2.8086255983978137,1.9378754654334667
0.9911893181219136,0.5545929085592125,-0.2699442205932407,-0.047108718818531015,0.02106064943998261,-0.6403643397976876,1.4873224453487721,1.1998032207221438,-1.2601742679427839,1.0436172665503767,0.44199209346798285,-0.011125961181019767,2.1016179643757793,0.42856802248446,-1.81342705140335,0.07726757183031603,0.16995475963066173,0.4837891539498554,0.2906632993180678,-0.508717780296287,1.4685614628346861,1.7184733855994565,0.1837903811274709,1.043040606466891,-1.2096299273154352,-0.44166945348587905
0.7354339219935264,0.21838192198143902,0.20560930646349102,1.1341239349930659,0.9670041094441044,-0.8284327112492429,-0.03402977434992259,-0.9479117108733566,0.5597172261675657,0.6866370164309793,0.3493453811915069,0.8170615498410079,1.0293529173724913,-0.6341051796327349,-1.3023316947351244,-0.3565611067445248,-0.3425947668489831,-0.29694578084621837,-0.6265551553904063,-1.1075618875358484,1.0788211302783675,0.6966544853045433,-0.7110390953039177,2.8369208440603875,-1.3064184674103234,-0.527078047608575
1.5392533148443523,-1.134978251341942,-0.6727716620424561,-2.2321596499326946,-0.8954183724292866,0.7270907699080998,-0.4783283409635019,0.5801620972899189,-2.493174304285957,-0.24541967040864468,-0.09670565325117021,-1.97894517340446,0.7053304483287653,0.24353161976250448,0.30297687691355674,0.18433109295249073,1.1741278187142332,-0.8563150872675832,1.0525282500743918,-0.040669687875822355,-0.5679689547098048,-0.12488336287039223,0.8942609747871508,1.3627589282467298,3.248809008082693,1.9286957006999625
-0.3200184822022669,1.9460429077552834,0.044342820730755086,0.5447270329913967,0.04242709087373364,-0.10547614237489485,1.8511172712487232,0.28485191832115764,0.09690558843770491,1.1847192105765338,1.5431036126803641,1.604321293039035,-0.06213347141702948,0.17989653996115576,-0.5548313058654233,0.668550803365371,-2.275501227942189,2.055697971190524,-1.472123387614166,-0.0760677023400055,0.9245802418166441,0.726290225270386,-0.9522689419345604,-0.16038975104147768,0.40260789957677895,-1.8823630615412337
0.3823673003641801,-1.2989326402492654,0.6177404007205632,0.2766360384961515,-0.00759193301578882,0.8074186640694568,-1.1913501668406208,0.824113130285197,1.7596124027695361,-1.792823347273051,-0.360643279187072,0.35429855044408387,-0.7596498171983542,1.2887990292345084,0.9199701133998643,-1.0997162558207725,0.0922954171575625,0.7618141599926826,-0.7184484089944239,0.2892008866453369,-0.15410711638920713,0.1361130540515654,0.5703518895111765,-0.6324331494376095,0.4429554121802704,-0.1942394820497511
-0.2038192676151546,-1.3301933780767368,1.934317050588755,2.4499401385453936,2.44729270366002,1.5331595918531569,-1.447956827826779,-1.649985053714209,1.241990415889624,-1.5125114423495036,-1.2735818311075497,0.4123097942710142,0.08715994847911475,-0.13475328636564876,0.3913634838117663,-0.20121866192137267,0.5652814367216991,-0.5515608839568887,0.49167616308214357,0.6335924568087672,-1.9937855069374215,0.04196445224459488,0.5067467650939042,-0.5729670400872603,1.2173737444275534,0.9219975186660512
-0.11259254642120817,1.2276122043088264,0.23098690952336234,0.5163692189012407,0.5380584782304181,-0.478263977716984,1.5446261543116289,-1.1993514815868864,-0.7170128140620349,0.6832511686393073,0.4252466486333069,1.0760962669187666,-1.2139878206108985,-0.5851681754518467,-1.7180408752733944,0.17717314732309447,-1.3820325092208343,-0.7259497038409239,0.49520210443500473,-1.5124330376686508,1.407808307519645,-0.025849489265640797,-1.4105436067964963,0.17948625798816792,-0.7250006375268778,-0.8391583357678807
-0.1877648218753875,-0.016005557847236913,1.4606959632770877,1.2310664538038272,1.6866956308999332,0.10439367458343866,-0.3638641563202848,-1.4059050699026494,-0.5500792741208659,-0.07313600102709951,-0.27329857529777407,-0.18795551962889467,0.22695452577951206,-2.009298448043721,1.097302034544769,-0.8955337097540506,0.8692926888583764,1.5700799806008678,-1.3357884703829748,1.4462625459926972,-0.9314712867994116,-1.6318980578998963,0.7673821454786464,-1.5316773890415214,-0.19732015621647478,-0.1253677493362022
-0.09161518328398845,-1.1678054266311562,-0.09012067950812926,-0.5276806352014224,-0.23410274373290216,-0.14454518310305373,-1.5112097234774355,-1.3665537214638452,-0.8588608145868668,-0.02769120864796511,-0.4772982397247729,0.15620082154562348,0.09206240725857565,-1.3765978550147875,1.2274045582495439,-0.18016478722327992,1.146121283644788,1.34125134763202,0.6219810738719764,1.1633739026391388,-1.0204574450058927,-1.7386059226006751,1.0000242529985017,-1.3594568313867248,0.40664929443048764,0.6309991582508863
1.5725739751553194,-0.18602134407324852,-0.27076341701216033,0.2074325137448479,0.3736747271997848,-0.46146723445697757,0.06886515210270218,0.7451802860897888,-0.24571580449455135,1.237887175815964,0.8736022778702464,1.8082168456419951,0.0338416188672799,0.2292974621854387,-1.6389622346278259,0.4185303277944456,-0.6961459918583018,-0.406432841756875,-1.1374226918293815,-0.8440577131764289,1.725284453515371,-0.10881895821913841,1.2064945324727563,1.0326737320168813,-0.5886533111201702,-0.6790938727074846
-3.1968049827942147,1.755388418039951,-1.0913697795918005,-0.9516474598017063,-1.3130399949289868,-1.0057493134011901,0.9595882718097641,-0.04926733247489114,-0.5758563291156283,-0.04897320502954645,-0.5420605201682934,-0.1940122347790102,-0.7907328551459714,-3.4912980903996718,0.5602594727080034,-1.2517680358705645,0.05593592141711541,0.5486624696407272,-2.13975291803066,1.6471580590761448,-1.6905213687404186,-3.0196601105653165,0.18320190250777363,-2.870001820248492,-1.7298022912473234,-0.7863039739953931
0.6611759644873423,1.1421719453844208,0.7195555186332481,0.9714518279681338,0.3897652685428779,0.39950063675466085,1.8159211573964327,-0.5488338964759871,1.0759774972952743,1.4518960116478687,1.1477336460416911,0.8082130370316039,0.810423829526612,0.6828527868274411,-0.03350392289567105,-0.45600276754106644,-0.41247479790486064,1.5496422549950428,-1.2429879946575515,0.04962771866935641,0.8141856813136282,0.4866085126061227,-1.4683300953848129,0.9023974094533191,-0.7926802028917687,-0.9210661831427881
0.6264476609248388,0.4086666255673636,-1.0763739069113116,-0.5989601223773324,-0.9587002838557847,-1.1190360809635502,0.4072197250437757,0.36734526037083015,-0.47827597514942666,0.7964677782011859,0.5390328755454623,-0.09130589719844051,1.9449445959159724,0.633669341703169,-2.0284929403821623,-0.5603046450680278,0.3913170871272007,0.06720238183523872,0.15421385529673276,-1.286031498419734,1.2506554965378585,1.5683011011331554,-0.19986220180068517,1.4743865026987173,-1.46672203645672,-0.5685062152607065
-0.5761559059064395,0.11293494578558472,0.3575210413561506,1.0503296925308818,0.49975020008736104,-0.17077378000625637,-1.3181235579573505,-1.3864741460405077,0.42856229459350476,-1.7595592257306125,-0.7212467786850532,0.04338897972159558,-0.6288335910181206,0.1436846794471338,0.5173218452871399,0.36836301072802474,0.6850150365976204,0.41390385976126476,1.2518606511221098,1.00693291354163,-0.04731572167369248,-0.24068494167090662,0.6373621875828462,0.9315832532387275,0.29503948912037853,0.017242925007211883
1.8542891375497907,-0.7587012672416948,-0.7421832709726957,0.25974623962126897,-0.04532100435763961,-1.170150356501822,-0.810311901899417,-0.6923766504914645,0.5472608879388311,1.0911393422051028,1.253484732229595,1.637445763566407,0.2529198597887489,0.10080734376967194,-1.3594498152084562,0.2984876980608182,0.20007034391926415,-0.6018984818246346,-0.47701442396174193,-0.39509479359526706,1.988109159229298,0.6414549166161194,0.9481282172826087,0.9803517603199836,-0.7001447890115167,-0.5627273552863148
0.23763378452653705,-0.1827910674774026,0.05517318781706384,0.8113461480059522,0.955010865879081,-0.7533783586353203,-0.4255191537925458,-0.7617299861991923,0.03501756594743949,0.7598032574815219,0.46162795579778926,1.345927823898871,-1.2853871325284991,-0.794513726138404,-0.589566818893392,-1.0149395879899805,-0.549776413734759,-0.7765153945330951,-0.46689237235671427,-1.7888014514779675,1.2211771348762621,-0.6336481138050686,-0.8558926779107868,-0.01816234522563759,-0.6625442955277422,-0.2855847048458525
0.8268512658611414,1.4049474397371506,0.5813926560920929,0.469732857977464,-0.3329086041894439,0.698307317478178,1.53801509124584,0.49295838189736085,-0.6100225107906769,0.19291650856079598,2.64637432262505,-0.9292621568109212,0.002790255509751874,0.35746912320695007,-0.5692077499991018,0.6598016852378462,-1.1754329211740495,0.7333947068752481,-0.2605512670462425,-0.2693206276696666,0.04954573582469549,0.8118943872377878,-3.1400154273036613,1.97287154333956,-0.7038003939366079,-1.5521965160335904
-1.929602414194986,-1.0154560013569056,1.6292015031264322,0.41233576608936573,0.6603597316563291,1.9233801677164066,-0.9401297703406196,-0.19257746263371311,1.5485895397017224,-2.2526118958146255,-1.2606985561425608,-0.4724749302968875,-1.9757748184017239,1.8435009701603162,0.413043097327369,-1.756971985114553,0.6820486955740436,0.6266258575708941,-0.8772992714795143,-0.3416411075271545,-0.3031406214002388,-0.33079480559210217,-0.17981885369592163,-1.6060042062166815,0.790881671720794,0.6552782348898659
0.01603773762490976,-1.087826611042479,0.987428827909423,0.4447496314968321,0.5837485985182352,1.594872531845735,-0.11244816168182138,0.9263113490724575,0.07063348848437674,-1.5046873495388724,-0.13180461556350015,-1.3517161699463283,-0.5494534830899058,1.1041007466594979,0.4616611955541305,0.5623788473393512,-0.5813536586849757,-0.370873507297828,0.7511689287976437,-0.28430853240162773,-1.1355319272180457,0.9160510620181466,-2.1384058740810175,-0.3938964531386664,0.6649689234750188,0.28764428634423167
-2.1119414543567046,-0.5549614782366874,1.655786349366656,0.5299018609761074,0.649585644314472,2.2904985167553824,-0.31820084681024996,-0.4976139490657743,1.2320203737283721,-1.6945582676336772,-1.064081902170802,-0.3066128355454141,-1.17994254049938,1.9548839911252305,-1.126229776281832,-1.4089702852164068,0.9317025567082556,-0.41992365754925076,-0.6542242833470511,0.5401031376544134,-1.0385278358579757,-0.27037341566995643,1.1456860230532384,-0.9715454981618196,1.6035399996865387,0.5726458213348528
0.84027637775465,1.266763326413737,-0.33304365224678917,0.045903598307492854,-0.6076196836986383,-0.04663857194829351,1.4154254981065628,0.525553561541921,0.21590441829522516,0.9896958160102092,1.4943112632011941,1.3314922556067486,-0.6182223496709147,0.4785129830713048,0.17208160771195863,0.08084306991412614,-1.3460733097364512,0.9840028467547682,-1.0556445097845109,0.36654056305959315,0.7192015824431714,0.5745890192410573,-0.6636099534862597,-0.31731887278850396,0.5718414505741465,-1.7727953791017577
-0.37564161151042114,1.227243181415072,-0.989302936918489,-0.14621733298114856,-1.3092365409868116,-0.7191291525163424,0.7277498026601245,1.4276708418072168,0.8515375526967123,0.6049585623809346,1.870012237645784,1.2819805573352405,-0.23714354681346103,0.331925928089823,0.45307768914805086,0.0668932118920533,-0.8531600491831239,1.0208776432799416,-1.4586429313518123,0.26281668768108946,0.5026073378467834,-0.1515616071541608,-1.5515235184044929,1.13430502162304,-0.64711620608809,-1.5044321160892158
-1.0489673112728979,0.8427334217555721,-1.7431274885743013,-0.4845823096605532,-1.2606502146584972,-1.9117353059137798,0.7604805328892204,1.1463022956279028,1.0624370379386145,0.9873350235099753,-0.23040919221987985,0.527942325511551,-1.1826373327741933,-1.2275900577794647,-0.17536248040501834,-1.4475122149255482,-1.1445912346103257,2.2253360054843143,-0.3486587095184054,-2.5390155177573566,1.7588024541069127,0.1075268208865076,-0.38125617082620256,-0.9940644604330982,0.37255905409115586,-0.7639555987247518
1.6019886432468773,-0.4881071221337858,-1.115618430577811,0.11303500425212504,-0.3690820438048861,-1.4316578204536594,-0.9835649305416818,1.0284872011078385,1.235122687263529,0.9136650676320297,0.18502639153862288,0.5962860029727051,-0.3921900159158469,-0.8574963636928673,1.3859637301122327,-0.2439575726583225,-0.6034014954360634,-0.30442958082065097,0.3984746648953228,-1.3444897513248908,0.8054385864222471,1.3133228877240501,0.35577624882979403,-0.7070984596695117,0.22265954787833486,0.7096189987089329
0.08638104611318749,0.6070147963190313,0.02523992147149999,0.4104565825389135,0.9181368452060016,-0.5212283462831605,1.2725799465651284,0.129096753422782,-1.0306694065534137,1.340403315342238,0.08300031835693127,2.008695908840502,-0.8772939460905284,-1.2365574000730115,-0.7023900764303811,-2.2582307023083668,-0.6655653761954748,-1.5699853693509749,1.395674844460609,-0.7329901283831766,1.6944930028851217,-0.9896435859789623,-0.48313389511998617,0.6777930474278071,-1.3577838631958064,-0.45495802695142257
0.4474184939541506,1.3630657816429446,2.702045441673066,1.439156103544636,1.7428735810311542,2.5499685741907063,2.3808101214223085,-1.4699569045012613,-0.5155197913541057,0.3824644210478115,2.0405816235833614,0.048673526259806386,-1.144782054384958,0.12996796753999174,-0.12283355013406452,0.4156297184985678,-1.5177163077357259,1.5480645133476716,-1.4869913545454174,0.6753549176445168,-0.43469701587148635,0.9077830827435601,-2.3417931556857687,0.7781305906315399,0.04382592179633984,-1.6780996321707642
-1.3944475476308715,0.1709982259403059,0.8302348119165909,1.5021764849953174,1.8899018439840685,-0.46763554714620864,1.0786509378854041,0.1199093066553333,-0.8157038508363125,0.6544109165281045,0.22997413945283238,1.295997116675091,-1.7339720461517107,0.22077258513463519,-2.326820219281885,-1.3351313470251942,-1.93702215085049,-1.1461949000078413,1.0156280150553112,-1.3956586027118245,1.2094706322773132,-0.7936204432560748,-1.6157781528838044,0.3819786590407404,-2.168805107633433,-0.8196175058331246
-1.3806251170188995,0.4772845752054127,2.188792076132404,1.6229484324545898,2.278682500302533,1.7579090288132342,-0.2983218383639097,-1.9516363677241493,0.5791484439594795,-1.5572028866872685,-2.887822658103321,1.1319888461293683,-0.9019235188358135,-0.35022693725688103,-0.13904598985855043,1.0087912257026073,-0.29309942767097885,-1.3020326338194215,0.6554515527376418,0.21686166105679835,-1.4264588160423914,0.8924416615088511,0.8437266239953635,1.3577055830746754,4.00175618665689,3.195552936389408
0.6313154851098655,1.0200928659285136,2.2159590248864194,1.4502850471313646,1.5067972387127253,1.875864657939178,1.9154643233311694,-1.1812174401132518,-0.28177425794280675,0.4391598983531763,2.0324935639155814,0.2519363896257719,-1.075991543293637,0.5096781600794388,-0.30096477322720094,0.5863182504365236,-1.4529307769055972,1.2240201075125623,-1.144767318825532,0.4395826000772293,-0.15287631504333354,0.8118137643058964,-2.195251414044207,0.9448838735096632,-0.19099644823894463,-1.2883606784106627
